lab_canonical_id,lab_primary_name,level,value,unit,source_path,source_sha256,source_modified_utc
LAB_CASH_BONUS,Cash Bonus,21,1.42,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,22,1.44,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,23,1.46,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,24,1.48,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,25,1.5,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,26,1.52,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,27,1.54,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,28,1.56,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,29,1.58,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,30,1.6,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,31,1.62,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,32,1.64,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,33,1.66,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,34,1.68,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,35,1.7,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,36,1.72,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,37,1.74,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,38,1.76,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,39,1.78,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,40,1.8,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,41,1.82,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,42,1.84,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,43,1.86,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,44,1.88,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,45,1.9,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,46,1.92,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,47,1.94,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,48,1.96,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,49,1.98,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,50,2.0,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,51,2.02,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,52,2.04,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,53,2.06,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,54,2.08,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,55,2.1,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,56,2.12,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,57,2.14,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,58,2.16,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,59,2.18,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,60,2.2,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,61,2.22,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,62,2.24,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,63,2.26,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,64,2.28,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,65,2.3,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,66,2.32,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,67,2.34,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,68,2.36,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,69,2.38,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,70,2.4,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,71,2.42,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,72,2.44,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,73,2.46,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,74,2.48,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,75,2.5,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,76,2.52,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,77,2.54,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,78,2.56,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,79,2.58,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,80,2.6,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,81,2.62,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,82,2.64,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,83,2.66,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,84,2.68,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,85,2.7,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,86,2.72,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,87,2.74,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,88,2.76,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,89,2.78,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,90,2.8,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,91,2.82,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,92,2.84,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,93,2.86,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,94,2.88,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,95,2.9,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,96,2.92,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,97,2.94,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,98,2.96,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CASH_BONUS,Cash Bonus,99,2.98,raw_number,kb/labs/tables/wiki-lab-cash-bonus.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,1,1.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,2,2.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,3,3.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,4,4.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,5,5.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,6,6.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,7,7.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,8,8.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,9,9.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,10,10.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,11,11.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,12,12.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,13,13.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,14,14.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,15,15.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,16,16.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,17,17.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,18,18.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,19,19.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,20,20.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,21,21.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,22,22.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,23,23.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,24,24.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,25,25.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,26,26.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,27,27.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,28,28.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,29,29.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_CHRONO_FIELD_DURATION,Chrono Field Duration,30,30.0,raw_number,tables/cache/wiki/lab_chrono_field_duration.csv,b7a7239619845fcb3efbbf283cc33eee2c84ff0d46b6e19d0f3d2c7f6d5c0c0a,2026-02-27T22:41:39.340453+00:00
LAB_COINS_PER_WAVE,Coins/Wave,1,1.02,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,2,1.04,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,3,1.06,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,4,1.08,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,5,1.1,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,6,1.12,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,7,1.14,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,8,1.16,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,9,1.18,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,10,1.2,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,11,1.22,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,12,1.24,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,13,1.26,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,14,1.28,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,15,1.3,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,16,1.32,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,17,1.34,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,18,1.36,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,19,1.38,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,20,1.4,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,21,1.42,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,22,1.44,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
LAB_COINS_PER_WAVE,Coins/Wave,23,1.46,raw_number,kb/labs/tables/wiki-lab-coins-wave.csv,externally_verified_live_wiki_generated_from_page_table,2026-03-14T00:00:00+00:00
